12percentage,collegeGPA,CollegeTier,Specialization_grouped,Degree,GraduationYear,Age,Gender_m,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,ElectricalEngg,TelecomEngg,Specialization_grouped_Electronics and Communication,Specialization_grouped_Others,Specialization_grouped_nan,Degree_MCA,Degree_M.Tech./M.E.
-0.12560924954585567,0.21561614252379685,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.07027355749763413,-0.03679590956702517,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,-1.3893578576082626,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.44840078649381765,-1.2128696467814097,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.7793912684254554,1.0,-0.6523514458905328,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.0478707836828904,-0.12694307102803415,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.3469520177387444,0.24335373066564592,0.2757678447383175,Others,B.Tech/B.E.,0.1484719150999945,-1.2106649400657956,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.2801858254744386,-0.25869661470181576,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.08374411870325073,-0.7038849043784862,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,0.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.3684544357561388,0.2197767807450743,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,3.503582645766809,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.9113760766306097,0.17400976031102422,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.2665234556553076,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.036440283466807,1.4222012266942148,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-1.0208546517493977,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.6605209393453365,-0.07562853296561348,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,0.5759925736390165,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9528778456667752,-1.2128696467814097,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,0.0,-1.1436890537023527,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.1585421677793342,0.19065231319613407,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,1.7793912684254554,1.0,0.5759925736390165,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.361439705289482,-1.4902455281998965,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.2665234556553076,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.2731710950077819,0.6150374117664191,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,0.5759925736390165,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.4830833629845864,1.2419069037721988,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,0.0,-0.0033198500088900346,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.5498495552488922,1.1725629334175771,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,0.583368785028955,1.0,0.8216613775449264,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.8541958615141132,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.6051852472971138,0.11298706639895745,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,1.312998985356746,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.8434191258367119,2.3930168116589186,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,-0.5271964065359339,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.25472586432504096,0.5900735824387544,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.8086761817640458,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-2.0992489325991093,-0.5194299432351928,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,0.20748936778015167,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.547641670374179,0.35430408323304025,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.7751858478434879,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.734301862076299,0.8119742875735431,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.8080827848072615,0.8674494638572412,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,-8.58875451114142,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.07027355749763413,-0.5194299432351928,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.1813800267272052,1.0,0.20748936778015167,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.5199738243500682,0.5900735824387544,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.6988269755919714,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.4674049169042566,0.07692820181455347,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.5759925736390165,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.021952595916069285,0.17400976031102422,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.3893578576082626,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.5458920121168889,-1.422288437252367,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.20748936778015167,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.25472586432504096,-0.10336612110746254,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.10716401886311602,0.5207296120841327,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-1.7578610634671274,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.6859809004947341,0.6732863468642997,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.1141787493297727,0.5900735824387544,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,0.0,0.6988269755919714,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.888878438004882,0.7981054935026195,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,2.0500053970744756,0.0003777155513723908,5.3765270839404815,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.5314043245661513,-0.41957462592453765,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,0.0,1.681502191215611,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.6490904391292522,-0.020153356681917305,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.497571050535324,-0.19351328256847153,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.8216613775449264,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.8265280154900024,-0.963231353504772,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.8980202497964428,3.3117074443305,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.5458920121168889,0.8674494638572412,0.2757678447383175,Computer Science and IT,MCA,0.1484719150999945,1.1813800267272052,1.0,1.4358333873097011,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-1.3927965974501415,-0.7968058246536794,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.7793912684254554,1.0,-0.8980202497964428,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-1.7303443189442957,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,0.0,-1.1436890537023527,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.2692135518757786,0.3043764245777127,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.7793912684254554,1.0,0.6988269755919714,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.342994474606741,-0.30585051454295703,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,0.20748936778015167,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.3469520177387444,0.08247571944292406,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,0.45315817168606154,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.036440283466807,0.5345984061550563,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.406682641984623,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.538419055032808,0.02145302553085729,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.406682641984623,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.07027355749763413,-0.6165115017316635,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,1.0,1.1901645834037913,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.2731710950077819,0.5207296120841327,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.024160480790782424,0.451385641729511,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,1.0673301814508362,0.0003777155513723908,2.671671618713943,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.497571050535324,1.2835132859849714,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.2838482400316681,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.2692135518757786,-0.6581178839444362,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.1436890537023527,-0.057096007597134166,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.6750086268960735,-1.3376887934197286,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.6126536983675455,1.0,-0.0381794361257582,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.29863105615717955,-0.10336612110746254,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-1.7578610634671274,0.0003777155513723908,-3.419750851755579,7.534361698069552,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.20640490274347612,1.5608891674034582,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.406682641984623,-2.3996414543017806,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.1471116675632513,2.2404600768787515,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,1.815997111567258,-0.6126536983675455,1.0,-1.3893578576082626,-0.9718042296437104,-0.0015228249787210362,0.7828067854624575,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.1286664368805104,0.5900735824387544,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,0.0,-0.8980202497964428,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.2507683211930376,-0.9022086595927051,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,2.975413751821956,1.0,-0.406682641984623,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.5458920121168889,-0.10336612110746254,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-1.2106649400657956,1.0,-1.0208546517493977,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.3838424791042263,-1.2225778026310568,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,1.0,0.08465496582719674,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.75274709275904,-2.276606152021307,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.2762282823424353,0.5762047883678308,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-1.2106649400657956,1.0,1.681502191215611,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.25472586432504096,-0.05621222126631932,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,0.583368785028955,1.0,0.5759925736390165,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.6051852472971138,0.16707536327556247,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.3170762868399205,1.5608891674034582,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,-0.16101383807871314,1.1699516073433949,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.7001781853132283,-0.4292827817741837,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.0208546517493977,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.43917817115244784,1.713445902183625,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,0.20748936778015167,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.16951444137799423,0.027000543159225922,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.7751858478434879,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.21783540295955908,-0.2864342028436629,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,-0.014642456669295235,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.2208925902942138,-0.1477462621344195,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,0.3303237697331066,4.404895319459335,-0.0015228249787210362,2.864040775067695e-15,5.095544707462072,1.0,0.0,0.0,0.0,0.0
-0.1440544802285966,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,1.815997111567258,-1.2106649400657956,1.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
2.0601505863589145,1.3514703769324998,0.2757678447383175,Others,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
